U 16 | F 032768 | FPS 0668 | D 49 | rR:μσmM 0.11 0.20 0.00 0.54 | F:μσmM 294.8 57.7 164.0 324.0 | H 1.933 | V 0.028 | pL 0.001 | vL 0.001 | ∇ 0.013
U 16 | F 032768 | FPS 0663 | D 50 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.019 | pL 0.006 | vL 0.000 | ∇ 0.005
U 17 | F 034816 | FPS 0662 | D 52 | rR:μσmM 0.06 0.15 0.00 0.49 | F:μσmM 307.8 43.2 182.0 324.0 | H 1.933 | V 0.030 | pL 0.002 | vL 0.000 | ∇ 0.026
U 17 | F 034816 | FPS 0656 | D 53 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.018 | pL 0.003 | vL 0.000 | ∇ 0.003
U 18 | F 036864 | FPS 0670 | D 55 | rR:μσmM 0.06 0.15 0.00 0.49 | F:μσmM 307.8 43.2 182.0 324.0 | H 1.942 | V 0.012 | pL 0.003 | vL 0.000 | ∇ 0.011
U 18 | F 036864 | FPS 0663 | D 56 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.6 20.8 238.0 324.0 | H 1.941 | V 0.015 | pL 0.003 | vL 0.000 | ∇ 0.009
U 19 | F 038912 | FPS 0666 | D 59 | rR:μσmM 0.03 0.10 0.00 0.43 | F:μσmM 316.6 28.6 206.0 324.0 | H 1.940 | V 0.011 | pL -0.000 | vL 0.000 | ∇ 0.018
U 19 | F 038912 | FPS 0661 | D 59 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 318.6 20.8 238.0 324.0 | H 1.944 | V 0.014 | pL 0.003 | vL 0.000 | ∇ 0.003
U 20 | F 040960 | FPS 0670 | D 62 | rR:μσmM 0.04 0.10 0.00 0.36 | F:μσmM 315.5 24.4 229.0 324.0 | H 1.937 | V 0.017 | pL -0.002 | vL 0.000 | ∇ 0.009
Status saved
U 20 | F 040960 | FPS 0661 | D 62 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.003
Status saved
U 21 | F 043008 | FPS 0668 | D 65 | rR:μσmM 0.05 0.10 0.00 0.36 | F:μσmM 313.9 24.7 229.0 324.0 | H 1.942 | V 0.014 | pL 0.003 | vL 0.000 | ∇ 0.006
U 21 | F 043008 | FPS 0669 | D 66 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.009 | pL 0.003 | vL 0.000 | ∇ 0.005
U 22 | F 045056 | FPS 0669 | D 68 | rR:μσmM 0.05 0.16 0.00 0.63 | F:μσmM 310.4 46.2 133.0 324.0 | H 1.938 | V 0.012 | pL -0.001 | vL 0.000 | ∇ 0.026
U 22 | F 045056 | FPS 0659 | D 69 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.002
U 23 | F 047104 | FPS 0667 | D 71 | rR:μσmM 0.05 0.15 0.00 0.63 | F:μσmM 311.6 46.1 133.0 324.0 | H 1.940 | V 0.015 | pL 0.002 | vL 0.000 | ∇ 0.015
U 23 | F 047104 | FPS 0669 | D 72 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.002 | vL 0.000 | ∇ 0.002
U 24 | F 049152 | FPS 0663 | D 74 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.5 1.9 316.0 324.0 | H 1.944 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.011
U 24 | F 049152 | FPS 0664 | D 75 | rR:μσmM 0.01 0.03 0.00 0.11 | F:μσmM 323.9 0.5 322.0 324.0 | H 1.945 | V 0.005 | pL 0.000 | vL 0.000 | ∇ 0.006
U 25 | F 051200 | FPS 0671 | D 77 | rR:μσmM 0.01 0.03 0.00 0.12 | F:μσmM 323.5 1.9 316.0 324.0 | H 1.937 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.011
U 25 | F 051200 | FPS 0662 | D 78 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 316.8 27.6 210.0 324.0 | H 1.940 | V 0.007 | pL -0.003 | vL 0.000 | ∇ 0.017
U 26 | F 053248 | FPS 0669 | D 80 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.939 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.004
U 26 | F 053248 | FPS 0661 | D 81 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 316.8 27.6 210.0 324.0 | H 1.942 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.006
U 27 | F 055296 | FPS 0664 | D 83 | rR:μσmM 0.05 0.18 0.00 0.73 | F:μσmM 309.9 54.7 98.0 324.0 | H 1.937 | V 0.010 | pL -0.002 | vL 0.001 | ∇ 0.018
U 27 | F 055296 | FPS 0663 | D 85 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 321.3 10.4 281.0 324.0 | H 1.942 | V 0.008 | pL -0.000 | vL 0.000 | ∇ 0.006
U 28 | F 057344 | FPS 0663 | D 87 | rR:μσmM 0.12 0.27 0.00 0.88 | F:μσmM 286.8 85.2 42.0 324.0 | H 1.932 | V 0.014 | pL -0.007 | vL 0.002 | ∇ 0.046
U 28 | F 057344 | FPS 0661 | D 88 | rR:μσmM 0.04 0.08 0.00 0.22 | F:μσmM 317.4 14.7 279.0 324.0 | H 1.941 | V 0.010 | pL -0.001 | vL 0.000 | ∇ 0.012
U 29 | F 059392 | FPS 0664 | D 90 | rR:μσmM 0.12 0.28 0.00 0.88 | F:μσmM 286.4 86.1 42.0 324.0 | H 1.931 | V 0.025 | pL -0.003 | vL 0.001 | ∇ 0.032
U 29 | F 059392 | FPS 0659 | D 91 | rR:μσmM 0.05 0.10 0.00 0.37 | F:μσmM 314.0 25.4 226.0 324.0 | H 1.935 | V 0.013 | pL -0.002 | vL 0.000 | ∇ 0.013
U 30 | F 061440 | FPS 0667 | D 94 | rR:μσmM 0.09 0.23 0.00 0.75 | F:μσmM 297.3 70.9 91.0 324.0 | H 1.934 | V 0.041 | pL -0.004 | vL 0.002 | ∇ 0.058
Status saved
U 30 | F 061440 | FPS 0662 | D 94 | rR:μσmM 0.05 0.12 0.00 0.37 | F:μσmM 312.1 28.8 226.0 324.0 | H 1.942 | V 0.016 | pL -0.001 | vL 0.000 | ∇ 0.011
Status saved
U 31 | F 063488 | FPS 0673 | D 97 | rR:μσmM 0.05 0.16 0.00 0.64 | F:μσmM 309.4 47.3 130.0 324.0 | H 1.936 | V 0.030 | pL 0.007 | vL 0.000 | ∇ 0.023
U 31 | F 063488 | FPS 0670 | D 97 | rR:μσmM 0.06 0.12 0.00 0.31 | F:μσmM 310.1 28.9 249.0 324.0 | H 1.935 | V 0.021 | pL -0.000 | vL 0.000 | ∇ 0.016
U 32 | F 065536 | FPS 0665 | D 100 | rR:μσmM 0.05 0.16 0.00 0.64 | F:μσmM 309.4 47.3 130.0 324.0 | H 1.934 | V 0.029 | pL 0.005 | vL 0.000 | ∇ 0.024
U 32 | F 065536 | FPS 0658 | D 100 | rR:μσmM 0.07 0.12 0.00 0.31 | F:μσmM 308.0 29.0 249.0 324.0 | H 1.940 | V 0.012 | pL 0.001 | vL 0.000 | ∇ 0.015
U 33 | F 067584 | FPS 0666 | D 103 | rR:μσmM 0.05 0.12 0.00 0.44 | F:μσmM 312.2 32.6 202.0 324.0 | H 1.933 | V 0.025 | pL -0.002 | vL 0.001 | ∇ 0.014
U 33 | F 067584 | FPS 0662 | D 103 | rR:μσmM 0.06 0.11 0.00 0.31 | F:μσmM 311.4 24.8 249.0 324.0 | H 1.939 | V 0.010 | pL 0.001 | vL 0.000 | ∇ 0.012
U 34 | F 069632 | FPS 0668 | D 106 | rR:μσmM 0.22 0.30 0.00 0.78 | F:μσmM 259.8 93.3 80.0 324.0 | H 1.925 | V 0.036 | pL -0.013 | vL 0.002 | ∇ 0.028
U 34 | F 069632 | FPS 0663 | D 107 | rR:μσmM 0.05 0.15 0.00 0.63 | F:μσmM 310.8 46.2 133.0 324.0 | H 1.940 | V 0.012 | pL -0.004 | vL 0.001 | ∇ 0.018
