/Users/ruoxili/Documents/NRL/rl-starter-files/scripts/train.py --algo ppo --save-interval 10 --model simple_0_1_0_1 --lr 0.001 --procs 8

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='simple_0_1_0_1', optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 60 | F 122880 | FPS 2105 | D 75 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 26.1 6.3 17.0 46.0 | H 1.362 | V 0.803 | pL -0.011 | vL 0.001 | ∇ 0.018
Status saved
U 61 | F 124928 | FPS 2155 | D 76 | rR:μσmM 0.93 0.02 0.79 0.95 | F:μσmM 26.5 8.6 17.0 75.0 | H 1.387 | V 0.809 | pL -0.002 | vL 0.001 | ∇ 0.014
U 62 | F 126976 | FPS 2133 | D 77 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 27.0 6.2 15.0 52.0 | H 1.384 | V 0.802 | pL -0.000 | vL 0.001 | ∇ 0.014
U 63 | F 129024 | FPS 2159 | D 78 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 26.4 6.2 16.0 48.0 | H 1.364 | V 0.805 | pL -0.002 | vL 0.001 | ∇ 0.015
U 64 | F 131072 | FPS 2166 | D 79 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 27.8 7.8 18.0 67.0 | H 1.443 | V 0.806 | pL 0.001 | vL 0.001 | ∇ 0.015
U 65 | F 133120 | FPS 2150 | D 80 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.1 7.0 17.0 47.0 | H 1.409 | V 0.799 | pL 0.006 | vL 0.001 | ∇ 0.016
U 66 | F 135168 | FPS 2138 | D 81 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 30.2 8.1 18.0 52.0 | H 1.387 | V 0.794 | pL 0.007 | vL 0.001 | ∇ 0.015
U 67 | F 137216 | FPS 2074 | D 82 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 27.3 6.7 18.0 51.0 | H 1.420 | V 0.797 | pL -0.008 | vL 0.001 | ∇ 0.013
U 68 | F 139264 | FPS 1863 | D 83 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 27.5 6.6 17.0 53.0 | H 1.439 | V 0.800 | pL -0.002 | vL 0.001 | ∇ 0.013
U 69 | F 141312 | FPS 1788 | D 84 | rR:μσmM 0.92 0.02 0.81 0.96 | F:μσmM 28.3 7.4 16.0 68.0 | H 1.398 | V 0.802 | pL 0.004 | vL 0.001 | ∇ 0.016
U 70 | F 143360 | FPS 1840 | D 85 | rR:μσmM 0.93 0.02 0.89 0.96 | F:μσmM 26.9 6.1 16.0 41.0 | H 1.364 | V 0.800 | pL -0.005 | vL 0.001 | ∇ 0.016
Status saved
U 71 | F 145408 | FPS 1988 | D 86 | rR:μσmM 0.92 0.03 0.76 0.95 | F:μσmM 28.4 9.2 19.0 88.0 | H 1.341 | V 0.804 | pL 0.001 | vL 0.001 | ∇ 0.016
U 72 | F 147456 | FPS 1664 | D 87 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 27.8 8.0 16.0 65.0 | H 1.348 | V 0.802 | pL 0.001 | vL 0.001 | ∇ 0.017
U 73 | F 149504 | FPS 1403 | D 89 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 25.8 5.8 18.0 48.0 | H 1.348 | V 0.811 | pL -0.005 | vL 0.001 | ∇ 0.021
U 74 | F 151552 | FPS 0846 | D 91 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 27.7 8.0 17.0 68.0 | H 1.378 | V 0.799 | pL 0.007 | vL 0.001 | ∇ 0.014
U 75 | F 153600 | FPS 1190 | D 93 | rR:μσmM 0.92 0.02 0.81 0.96 | F:μσmM 27.7 8.1 16.0 70.0 | H 1.517 | V 0.803 | pL -0.001 | vL 0.001 | ∇ 0.014
U 76 | F 155648 | FPS 1324 | D 95 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 29.6 6.8 19.0 52.0 | H 1.477 | V 0.797 | pL 0.014 | vL 0.001 | ∇ 0.017
U 77 | F 157696 | FPS 1178 | D 96 | rR:μσmM 0.91 0.02 0.82 0.95 | F:μσmM 32.0 8.8 18.0 65.0 | H 1.483 | V 0.782 | pL 0.011 | vL 0.001 | ∇ 0.021
U 78 | F 159744 | FPS 1601 | D 98 | rR:μσmM 0.91 0.03 0.74 0.95 | F:μσmM 31.9 10.2 19.0 92.0 | H 1.534 | V 0.776 | pL 0.002 | vL 0.001 | ∇ 0.016
U 79 | F 161792 | FPS 1560 | D 99 | rR:μσmM 0.91 0.02 0.86 0.94 | F:μσmM 31.7 7.4 20.0 51.0 | H 1.446 | V 0.775 | pL 0.002 | vL 0.001 | ∇ 0.018
U 80 | F 163840 | FPS 1203 | D 101 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 29.0 7.2 16.0 47.0 | H 1.385 | V 0.791 | pL -0.011 | vL 0.001 | ∇ 0.017
Status saved
U 81 | F 165888 | FPS 1373 | D 102 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 27.9 6.8 17.0 46.0 | H 1.388 | V 0.792 | pL -0.007 | vL 0.001 | ∇ 0.017
U 82 | F 167936 | FPS 1333 | D 104 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.6 5.7 16.0 45.0 | H 1.375 | V 0.812 | pL -0.011 | vL 0.001 | ∇ 0.014
