-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 1 1 1 1

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, spec=[1, 1, 1, 1], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0671 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.923 | V -0.014 | pL 0.001 | vL 0.002 | ∇ 0.033
U 112 | F 229376 | FPS 0739 | D 333 | rR:μσmM 0.92 0.02 0.87 0.94 | F:μσmM 30.0 6.2 20.0 47.0 | H 1.473 | V 0.792 | pL 0.003 | vL 0.001 | ∇ 0.017
U 113 | F 231424 | FPS 0736 | D 335 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 30.5 10.0 16.0 82.0 | H 1.462 | V 0.777 | pL 0.008 | vL 0.002 | ∇ 0.032
U 114 | F 233472 | FPS 0741 | D 338 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 28.5 7.8 16.0 55.0 | H 1.427 | V 0.791 | pL -0.011 | vL 0.001 | ∇ 0.021
U 115 | F 235520 | FPS 0734 | D 341 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.3 6.4 17.0 46.0 | H 1.426 | V 0.789 | pL -0.004 | vL 0.001 | ∇ 0.013
U 116 | F 237568 | FPS 0738 | D 344 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 29.2 7.7 19.0 56.0 | H 1.505 | V 0.789 | pL -0.000 | vL 0.001 | ∇ 0.014
U 117 | F 239616 | FPS 0736 | D 347 | rR:μσmM 0.91 0.02 0.82 0.95 | F:μσmM 32.4 8.5 19.0 65.0 | H 1.445 | V 0.781 | pL 0.013 | vL 0.001 | ∇ 0.020
U 118 | F 241664 | FPS 0730 | D 349 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 30.0 8.4 16.0 62.0 | H 1.437 | V 0.784 | pL -0.008 | vL 0.001 | ∇ 0.023
U 119 | F 243712 | FPS 0724 | D 352 | rR:μσmM 0.92 0.02 0.88 0.95 | F:μσmM 27.9 5.9 18.0 42.0 | H 1.412 | V 0.796 | pL -0.006 | vL 0.001 | ∇ 0.014
U 120 | F 245760 | FPS 0716 | D 355 | rR:μσmM 0.92 0.02 0.88 0.96 | F:μσmM 27.9 5.8 14.0 42.0 | H 1.419 | V 0.799 | pL -0.006 | vL 0.001 | ∇ 0.024
Status saved
U 121 | F 247808 | FPS 0721 | D 358 | rR:μσmM 0.92 0.02 0.87 0.95 | F:μσmM 28.5 6.3 17.0 47.0 | H 1.387 | V 0.795 | pL 0.001 | vL 0.001 | ∇ 0.016
U 122 | F 249856 | FPS 0730 | D 361 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 27.4 6.2 15.0 46.0 | H 1.421 | V 0.801 | pL -0.007 | vL 0.001 | ∇ 0.017
U 123 | F 251904 | FPS 0726 | D 364 | rR:μσmM 0.92 0.02 0.88 0.96 | F:μσmM 28.2 6.6 16.0 45.0 | H 1.469 | V 0.800 | pL 0.006 | vL 0.001 | ∇ 0.014
U 124 | F 253952 | FPS 0725 | D 366 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 29.8 6.0 15.0 49.0 | H 1.500 | V 0.795 | pL 0.005 | vL 0.001 | ∇ 0.022
U 125 | F 256000 | FPS 0725 | D 369 | rR:μσmM 0.91 0.02 0.86 0.95 | F:μσmM 30.6 6.9 17.0 49.0 | H 1.520 | V 0.784 | pL 0.009 | vL 0.001 | ∇ 0.014
U 126 | F 258048 | FPS 0726 | D 372 | rR:μσmM 0.91 0.02 0.84 0.96 | F:μσmM 32.2 8.6 16.0 57.0 | H 1.442 | V 0.776 | pL 0.008 | vL 0.001 | ∇ 0.018
U 127 | F 260096 | FPS 0723 | D 375 | rR:μσmM 0.91 0.04 0.73 0.95 | F:μσmM 32.9 13.2 17.0 98.0 | H 1.487 | V 0.771 | pL 0.001 | vL 0.002 | ∇ 0.020
U 128 | F 262144 | FPS 0724 | D 378 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 27.7 7.5 15.0 63.0 | H 1.344 | V 0.785 | pL -0.020 | vL 0.001 | ∇ 0.027
U 129 | F 264192 | FPS 0720 | D 381 | rR:μσmM 0.93 0.02 0.88 0.95 | F:μσmM 25.9 5.8 18.0 45.0 | H 1.371 | V 0.806 | pL -0.019 | vL 0.001 | ∇ 0.026
U 130 | F 266240 | FPS 0721 | D 384 | rR:μσmM 0.93 0.01 0.89 0.95 | F:μσmM 26.7 5.2 17.0 40.0 | H 1.430 | V 0.805 | pL -0.005 | vL 0.001 | ∇ 0.013
Status saved
