U 18 | F 036864 | FPS 0671 | D 55 | rR:μσmM 0.04 0.14 0.00 0.59 | F:μσmM 312.9 42.8 147.0 324.0 | H 1.941 | V -0.005 | pL -0.001 | vL 0.000 | ∇ 0.008
U 19 | F 038912 | FPS 0674 | D 58 | rR:μσmM 0.09 0.20 0.00 0.71 | F:μσmM 300.1 60.4 103.0 324.0 | H 1.932 | V 0.024 | pL 0.000 | vL 0.000 | ∇ 0.012
U 19 | F 038912 | FPS 0667 | D 58 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V -0.007 | pL -0.001 | vL 0.000 | ∇ 0.003
U 20 | F 040960 | FPS 0680 | D 61 | rR:μσmM 0.06 0.14 0.00 0.47 | F:μσmM 309.4 39.0 190.0 324.0 | H 1.929 | V 0.031 | pL 0.001 | vL 0.000 | ∇ 0.016
Status saved
U 20 | F 040960 | FPS 0672 | D 61 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.005 | pL -0.001 | vL 0.000 | ∇ 0.002
Status saved
U 21 | F 043008 | FPS 0684 | D 64 | rR:μσmM 0.12 0.22 0.00 0.62 | F:μσmM 288.0 64.4 136.0 324.0 | H 1.927 | V 0.030 | pL -0.005 | vL 0.001 | ∇ 0.030
U 21 | F 043008 | FPS 0672 | D 65 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.004 | pL -0.001 | vL 0.000 | ∇ 0.003
U 22 | F 045056 | FPS 0677 | D 67 | rR:μσmM 0.12 0.22 0.00 0.62 | F:μσmM 288.7 64.3 136.0 324.0 | H 1.920 | V 0.055 | pL 0.000 | vL 0.002 | ∇ 0.062
U 22 | F 045056 | FPS 0670 | D 68 | rR:μσmM 0.07 0.18 0.00 0.62 | F:μσmM 303.8 54.1 138.0 324.0 | H 1.936 | V 0.005 | pL -0.010 | vL 0.002 | ∇ 0.016
U 23 | F 047104 | FPS 0677 | D 71 | rR:μσmM 0.19 0.23 0.00 0.63 | F:μσmM 269.7 66.1 134.0 324.0 | H 1.915 | V 0.080 | pL -0.001 | vL 0.002 | ∇ 0.034
U 23 | F 047104 | FPS 0668 | D 71 | rR:μσmM 0.07 0.18 0.00 0.62 | F:μσmM 303.8 54.1 138.0 324.0 | H 1.943 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.007
U 24 | F 049152 | FPS 0681 | D 74 | rR:μσmM 0.23 0.28 0.00 0.78 | F:μσmM 258.2 86.9 78.0 324.0 | H 1.918 | V 0.076 | pL -0.004 | vL 0.002 | ∇ 0.036
U 24 | F 049152 | FPS 0667 | D 74 | rR:μσmM 0.05 0.13 0.00 0.48 | F:μσmM 312.2 34.6 187.0 324.0 | H 1.942 | V 0.006 | pL -0.001 | vL 0.000 | ∇ 0.009
U 25 | F 051200 | FPS 0680 | D 77 | rR:μσmM 0.29 0.26 0.00 0.78 | F:μσmM 242.8 80.9 78.0 324.0 | H 1.902 | V 0.093 | pL -0.006 | vL 0.003 | ∇ 0.052
U 25 | F 051200 | FPS 0665 | D 77 | rR:μσmM 0.03 0.08 0.00 0.24 | F:μσmM 317.8 16.5 273.0 324.0 | H 1.941 | V 0.011 | pL -0.000 | vL 0.000 | ∇ 0.008
U 26 | F 053248 | FPS 0675 | D 80 | rR:μσmM 0.32 0.29 0.00 0.87 | F:μσmM 231.6 90.8 48.0 324.0 | H 1.903 | V 0.074 | pL -0.010 | vL 0.003 | ∇ 0.065
U 26 | F 053248 | FPS 0673 | D 80 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.944 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.004
U 27 | F 055296 | FPS 0679 | D 83 | rR:μσmM 0.34 0.28 0.00 0.87 | F:μσmM 226.3 86.8 48.0 324.0 | H 1.875 | V 0.085 | pL -0.011 | vL 0.002 | ∇ 0.028
U 27 | F 055296 | FPS 0666 | D 83 | rR:μσmM 0.01 0.06 0.00 0.24 | F:μσmM 320.9 11.9 275.0 324.0 | H 1.945 | V 0.004 | pL 0.000 | vL 0.000 | ∇ 0.002
U 28 | F 057344 | FPS 0673 | D 86 | rR:μσmM 0.37 0.29 0.00 0.93 | F:μσmM 219.6 91.9 25.0 324.0 | H 1.874 | V 0.106 | pL -0.013 | vL 0.006 | ∇ 0.083
U 28 | F 057344 | FPS 0666 | D 86 | rR:μσmM 0.03 0.08 0.00 0.31 | F:μσmM 317.6 19.2 247.0 324.0 | H 1.941 | V 0.009 | pL -0.002 | vL 0.000 | ∇ 0.013
U 29 | F 059392 | FPS 0674 | D 89 | rR:μσmM 0.44 0.34 0.00 0.93 | F:μσmM 192.8 111.3 25.0 324.0 | H 1.869 | V 0.112 | pL -0.012 | vL 0.004 | ∇ 0.044
U 29 | F 059392 | FPS 0668 | D 90 | rR:μσmM 0.05 0.10 0.00 0.31 | F:μσmM 313.8 23.2 247.0 324.0 | H 1.941 | V 0.010 | pL -0.000 | vL 0.000 | ∇ 0.008
U 30 | F 061440 | FPS 0678 | D 92 | rR:μσmM 0.40 0.31 0.00 0.82 | F:μσmM 210.2 101.9 64.0 324.0 | H 1.823 | V 0.150 | pL -0.029 | vL 0.009 | ∇ 0.116
Status saved
U 30 | F 061440 | FPS 0671 | D 93 | rR:μσmM 0.05 0.11 0.00 0.35 | F:μσmM 312.9 25.8 233.0 324.0 | H 1.938 | V 0.008 | pL -0.002 | vL 0.000 | ∇ 0.011
Status saved
U 31 | F 063488 | FPS 0681 | D 95 | rR:μσmM 0.56 0.29 0.00 0.82 | F:μσmM 153.2 92.7 64.0 324.0 | H 1.847 | V 0.161 | pL -0.017 | vL 0.005 | ∇ 0.048
U 31 | F 063488 | FPS 0678 | D 96 | rR:μσmM 0.02 0.09 0.00 0.35 | F:μσmM 318.3 22.0 233.0 324.0 | H 1.943 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.004
U 32 | F 065536 | FPS 0686 | D 98 | rR:μσmM 0.68 0.26 0.00 0.89 | F:μσmM 113.6 86.6 40.0 324.0 | H 1.772 | V 0.229 | pL -0.052 | vL 0.006 | ∇ 0.060
U 32 | F 065536 | FPS 0669 | D 99 | rR:μσmM 0.03 0.12 0.00 0.48 | F:μσmM 315.4 33.2 187.0 324.0 | H 1.940 | V 0.014 | pL -0.003 | vL 0.001 | ∇ 0.021
U 33 | F 067584 | FPS 0687 | D 101 | rR:μσmM 0.72 0.24 0.00 0.94 | F:μσmM 100.5 84.7 20.0 324.0 | H 1.723 | V 0.300 | pL -0.077 | vL 0.009 | ∇ 0.082
