U 16 | F 032768 | FPS 0678 | D 49 | rR:μσmM 0.04 0.12 0.00 0.44 | F:μσmM 312.3 32.7 200.0 324.0 | H 1.942 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.008
U 16 | F 032768 | FPS 0669 | D 49 | rR:μσmM 0.19 0.28 0.00 0.81 | F:μσmM 270.9 87.6 68.0 324.0 | H 1.920 | V 0.047 | pL -0.014 | vL 0.003 | ∇ 0.055
U 17 | F 034816 | FPS 0667 | D 52 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 320.1 15.2 261.0 324.0 | H 1.942 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.006
U 17 | F 034816 | FPS 0672 | D 52 | rR:μσmM 0.29 0.32 0.00 0.81 | F:μσmM 238.2 101.0 68.0 324.0 | H 1.906 | V 0.050 | pL -0.008 | vL 0.003 | ∇ 0.066
U 18 | F 036864 | FPS 0675 | D 55 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 322.1 7.5 293.0 324.0 | H 1.938 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.007
U 18 | F 036864 | FPS 0673 | D 55 | rR:μσmM 0.30 0.35 0.00 0.84 | F:μσmM 232.3 107.6 57.0 324.0 | H 1.892 | V 0.070 | pL -0.012 | vL 0.004 | ∇ 0.055
U 19 | F 038912 | FPS 0669 | D 58 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 322.1 7.5 293.0 324.0 | H 1.941 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.007
U 19 | F 038912 | FPS 0672 | D 59 | rR:μσmM 0.29 0.32 0.00 0.84 | F:μσmM 237.4 99.5 57.0 324.0 | H 1.899 | V 0.090 | pL -0.004 | vL 0.003 | ∇ 0.042
U 20 | F 040960 | FPS 0671 | D 61 | rR:μσmM 0.04 0.11 0.00 0.37 | F:μσmM 314.1 27.1 226.0 324.0 | H 1.940 | V 0.012 | pL -0.004 | vL 0.000 | ∇ 0.014
Status saved
U 20 | F 040960 | FPS 0672 | D 62 | rR:μσmM 0.45 0.28 0.00 0.82 | F:μσmM 192.5 89.8 66.0 324.0 | H 1.885 | V 0.106 | pL -0.006 | vL 0.004 | ∇ 0.035
Status saved
U 21 | F 043008 | FPS 0684 | D 64 | rR:μσmM 0.09 0.21 0.00 0.79 | F:μσmM 298.6 63.5 76.0 324.0 | H 1.938 | V 0.013 | pL -0.005 | vL 0.001 | ∇ 0.022
U 21 | F 043008 | FPS 0676 | D 65 | rR:μσmM 0.36 0.33 0.00 0.85 | F:μσmM 216.6 103.6 55.0 324.0 | H 1.875 | V 0.124 | pL -0.014 | vL 0.005 | ∇ 0.039
U 22 | F 045056 | FPS 0671 | D 67 | rR:μσmM 0.07 0.20 0.00 0.79 | F:μσmM 304.7 60.9 76.0 324.0 | H 1.941 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.006
U 22 | F 045056 | FPS 0673 | D 68 | rR:μσmM 0.55 0.30 0.00 0.85 | F:μσmM 154.5 96.9 55.0 324.0 | H 1.827 | V 0.148 | pL -0.021 | vL 0.005 | ∇ 0.054
U 23 | F 047104 | FPS 0680 | D 70 | rR:μσmM 0.04 0.10 0.00 0.41 | F:μσmM 316.1 27.1 212.0 324.0 | H 1.932 | V 0.020 | pL -0.002 | vL 0.001 | ∇ 0.021
U 23 | F 047104 | FPS 0681 | D 71 | rR:μσmM 0.56 0.36 0.00 0.91 | F:μσmM 147.9 115.6 34.0 324.0 | H 1.773 | V 0.210 | pL -0.038 | vL 0.008 | ∇ 0.070
U 24 | F 049152 | FPS 0674 | D 73 | rR:μσmM 0.11 0.20 0.00 0.69 | F:μσmM 295.9 60.0 111.0 324.0 | H 1.927 | V 0.018 | pL -0.005 | vL 0.001 | ∇ 0.038
U 24 | F 049152 | FPS 0683 | D 74 | rR:μσmM 0.79 0.24 0.00 0.94 | F:μσmM 70.9 77.4 21.0 324.0 | H 1.721 | V 0.253 | pL -0.064 | vL 0.007 | ∇ 0.068
U 25 | F 051200 | FPS 0676 | D 77 | rR:μσmM 0.19 0.23 0.00 0.69 | F:μσmM 272.9 67.1 111.0 324.0 | H 1.914 | V 0.028 | pL -0.013 | vL 0.002 | ∇ 0.048
U 25 | F 051200 | FPS 0680 | D 77 | rR:μσmM 0.82 0.24 0.00 0.93 | F:μσmM 60.6 75.7 24.0 324.0 | H 1.691 | V 0.305 | pL -0.052 | vL 0.005 | ∇ 0.072
U 26 | F 053248 | FPS 0678 | D 80 | rR:μσmM 0.18 0.26 0.00 0.77 | F:μσmM 274.4 79.8 84.0 324.0 | H 1.912 | V 0.026 | pL -0.009 | vL 0.002 | ∇ 0.051
U 26 | F 053248 | FPS 0680 | D 80 | rR:μσmM 0.78 0.31 0.00 0.94 | F:μσmM 74.7 99.9 22.0 324.0 | H 1.637 | V 0.356 | pL -0.036 | vL 0.003 | ∇ 0.061
U 27 | F 055296 | FPS 0675 | D 83 | rR:μσmM 0.27 0.31 0.00 0.79 | F:μσmM 243.5 94.1 75.0 324.0 | H 1.909 | V 0.050 | pL -0.018 | vL 0.003 | ∇ 0.028
U 27 | F 055296 | FPS 0678 | D 83 | rR:μσmM 0.87 0.19 0.00 0.95 | F:μσmM 47.1 63.2 18.0 324.0 | H 1.615 | V 0.404 | pL -0.026 | vL 0.002 | ∇ 0.053
U 28 | F 057344 | FPS 0676 | D 86 | rR:μσmM 0.23 0.33 0.00 0.87 | F:μσmM 254.6 101.6 48.0 324.0 | H 1.923 | V 0.048 | pL -0.004 | vL 0.003 | ∇ 0.026
U 28 | F 057344 | FPS 0675 | D 86 | rR:μσmM 0.83 0.28 0.00 0.96 | F:μσmM 58.1 89.5 15.0 324.0 | H 1.579 | V 0.402 | pL -0.003 | vL 0.002 | ∇ 0.033
U 29 | F 059392 | FPS 0679 | D 89 | rR:μσmM 0.86 0.24 0.00 0.96 | F:μσmM 48.3 77.8 15.0 324.0 | H 1.584 | V 0.403 | pL -0.007 | vL 0.001 | ∇ 0.026
U 29 | F 059392 | FPS 0671 | D 89 | rR:μσmM 0.23 0.29 0.00 0.82 | F:μσmM 257.7 89.1 65.0 324.0 | H 1.901 | V 0.074 | pL -0.014 | vL 0.003 | ∇ 0.041
U 30 | F 061440 | FPS 0681 | D 92 | rR:μσmM 0.87 0.20 0.00 0.96 | F:μσmM 43.3 66.1 16.0 324.0 | H 1.664 | V 0.409 | pL -0.005 | vL 0.001 | ∇ 0.021
Status saved
U 30 | F 061440 | FPS 0670 | D 92 | rR:μσmM 0.35 0.29 0.00 0.82 | F:μσmM 221.2 90.7 65.0 324.0 | H 1.909 | V 0.079 | pL -0.004 | vL 0.003 | ∇ 0.047
Status saved
U 31 | F 063488 | FPS 0674 | D 95 | rR:μσmM 0.85 0.24 0.00 0.95 | F:μσmM 50.0 77.5 18.0 324.0 | H 1.647 | V 0.403 | pL 0.001 | vL 0.001 | ∇ 0.030
U 31 | F 063488 | FPS 0675 | D 95 | rR:μσmM 0.26 0.32 0.00 0.83 | F:μσmM 246.8 99.9 60.0 324.0 | H 1.903 | V 0.081 | pL 0.002 | vL 0.002 | ∇ 0.026
U 32 | F 065536 | FPS 0675 | D 99 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 62.9 92.8 19.0 324.0 | H 1.679 | V 0.398 | pL 0.008 | vL 0.001 | ∇ 0.019
U 32 | F 065536 | FPS 0678 | D 99 | rR:μσmM 0.34 0.35 0.00 0.87 | F:μσmM 220.2 111.8 47.0 324.0 | H 1.883 | V 0.100 | pL -0.010 | vL 0.004 | ∇ 0.062
U 33 | F 067584 | FPS 0673 | D 102 | rR:μσmM 0.85 0.24 0.00 0.95 | F:μσmM 50.9 78.0 19.0 324.0 | H 1.704 | V 0.401 | pL -0.001 | vL 0.001 | ∇ 0.022
U 33 | F 067584 | FPS 0659 | D 102 | rR:μσmM 0.38 0.38 0.00 0.88 | F:μσmM 207.1 120.1 45.0 324.0 | H 1.873 | V 0.091 | pL -0.010 | vL 0.005 | ∇ 0.059
U 34 | F 069632 | FPS 0680 | D 105 | rR:μσmM 0.82 0.27 0.00 0.94 | F:μσmM 59.8 85.1 23.0 324.0 | H 1.759 | V 0.395 | pL 0.008 | vL 0.001 | ∇ 0.024
U 34 | F 069632 | FPS 0684 | D 105 | rR:μσmM 0.44 0.36 0.00 0.90 | F:μσmM 189.3 116.1 35.0 324.0 | H 1.807 | V 0.138 | pL -0.022 | vL 0.008 | ∇ 0.099
U 35 | F 071680 | FPS 0682 | D 108 | rR:μσmM 0.78 0.29 0.00 0.91 | F:μσmM 76.2 92.0 31.0 324.0 | H 1.779 | V 0.367 | pL 0.021 | vL 0.001 | ∇ 0.025
U 35 | F 071680 | FPS 0681 | D 108 | rR:μσmM 0.64 0.33 0.00 0.94 | F:μσmM 122.5 108.9 22.0 324.0 | H 1.726 | V 0.210 | pL -0.041 | vL 0.008 | ∇ 0.052
U 36 | F 073728 | FPS 0680 | D 111 | rR:μσmM 0.76 0.28 0.00 0.92 | F:μσmM 83.9 90.3 28.0 324.0 | H 1.773 | V 0.352 | pL 0.018 | vL 0.001 | ∇ 0.043
