U 51 | F 104448 | FPS 0655 | D 159 | rR:μσmM 0.47 0.27 0.00 0.84 | F:μσmM 185.6 85.8 59.0 324.0 | H 1.815 | V 0.203 | pL -0.028 | vL 0.007 | ∇ 0.068
U 52 | F 106496 | FPS 0668 | D 161 | rR:μσmM 0.16 0.25 0.00 0.72 | F:μσmM 279.2 74.7 101.0 324.0 | H 1.921 | V 0.033 | pL -0.010 | vL 0.001 | ∇ 0.065
U 52 | F 106496 | FPS 0658 | D 162 | rR:μσmM 0.60 0.21 0.00 0.84 | F:μσmM 142.8 69.4 59.0 324.0 | H 1.828 | V 0.211 | pL 0.000 | vL 0.004 | ∇ 0.085
U 53 | F 108544 | FPS 0673 | D 164 | rR:μσmM 0.18 0.26 0.00 0.72 | F:μσmM 272.2 78.5 101.0 324.0 | H 1.927 | V 0.032 | pL 0.001 | vL 0.001 | ∇ 0.021
U 53 | F 108544 | FPS 0657 | D 166 | rR:μσmM 0.58 0.27 0.00 0.84 | F:μσmM 144.9 86.8 59.0 324.0 | H 1.836 | V 0.193 | pL 0.010 | vL 0.004 | ∇ 0.064
U 54 | F 110592 | FPS 0669 | D 168 | rR:μσmM 0.15 0.26 0.00 0.82 | F:μσmM 280.5 79.2 66.0 324.0 | H 1.917 | V 0.041 | pL -0.006 | vL 0.002 | ∇ 0.041
U 54 | F 110592 | FPS 0655 | D 169 | rR:μσmM 0.32 0.34 0.00 0.82 | F:μσmM 226.6 107.3 63.0 324.0 | H 1.836 | V 0.183 | pL 0.013 | vL 0.005 | ∇ 0.060
U 55 | F 112640 | FPS 0668 | D 171 | rR:μσmM 0.24 0.28 0.00 0.82 | F:μσmM 255.6 86.8 66.0 324.0 | H 1.912 | V 0.047 | pL -0.010 | vL 0.003 | ∇ 0.041
U 55 | F 112640 | FPS 0657 | D 172 | rR:μσmM 0.46 0.36 0.00 0.87 | F:μσmM 179.9 113.9 48.0 324.0 | H 1.841 | V 0.183 | pL -0.008 | vL 0.004 | ∇ 0.082
U 56 | F 114688 | FPS 0668 | D 174 | rR:μσmM 0.28 0.30 0.00 0.78 | F:μσmM 242.8 90.8 79.0 324.0 | H 1.911 | V 0.064 | pL -0.007 | vL 0.003 | ∇ 0.046
U 56 | F 114688 | FPS 0653 | D 175 | rR:μσmM 0.50 0.35 0.00 0.87 | F:μσmM 167.9 110.2 48.0 324.0 | H 1.880 | V 0.154 | pL 0.014 | vL 0.003 | ∇ 0.039
