U 29 | F 059392 | FPS 0695 | D 87 | rR:μσmM 0.89 0.16 0.00 0.95 | F:μσmM 37.7 49.9 19.0 324.0 | H 1.698 | V 0.415 | pL 0.006 | vL 0.001 | ∇ 0.026
U 29 | F 059392 | FPS 0687 | D 88 | rR:μσmM 0.85 0.24 0.00 0.95 | F:μσmM 51.9 78.0 17.0 324.0 | H 1.620 | V 0.384 | pL -0.025 | vL 0.002 | ∇ 0.037
U 30 | F 061440 | FPS 0695 | D 90 | rR:μσmM 0.86 0.18 0.00 0.95 | F:μσmM 47.9 61.7 18.0 324.0 | H 1.711 | V 0.411 | pL 0.010 | vL 0.001 | ∇ 0.026
Status saved
U 30 | F 061440 | FPS 0686 | D 91 | rR:μσmM 0.86 0.22 0.00 0.95 | F:μσmM 48.5 71.6 18.0 324.0 | H 1.622 | V 0.397 | pL -0.010 | vL 0.002 | ∇ 0.042
Status saved
U 31 | F 063488 | FPS 0700 | D 93 | rR:μσmM 0.77 0.32 0.00 0.94 | F:μσmM 77.4 103.1 21.0 324.0 | H 1.714 | V 0.391 | pL 0.009 | vL 0.001 | ∇ 0.020
U 31 | F 063488 | FPS 0690 | D 94 | rR:μσmM 0.84 0.26 0.00 0.94 | F:μσmM 54.5 82.6 20.0 324.0 | H 1.674 | V 0.396 | pL 0.002 | vL 0.001 | ∇ 0.019
U 32 | F 065536 | FPS 0691 | D 96 | rR:μσmM 0.87 0.17 0.00 0.95 | F:μσmM 46.8 55.4 19.0 324.0 | H 1.662 | V 0.390 | pL -0.002 | vL 0.002 | ∇ 0.052
U 32 | F 065536 | FPS 0688 | D 98 | rR:μσmM 0.83 0.26 0.00 0.94 | F:μσmM 56.8 82.2 20.0 324.0 | H 1.729 | V 0.389 | pL 0.004 | vL 0.001 | ∇ 0.012
U 33 | F 067584 | FPS 0697 | D 99 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 64.6 94.4 17.0 324.0 | H 1.656 | V 0.411 | pL -0.014 | vL 0.002 | ∇ 0.033
U 33 | F 067584 | FPS 0686 | D 101 | rR:μσmM 0.75 0.33 0.00 0.93 | F:μσmM 85.9 104.1 25.0 324.0 | H 1.700 | V 0.380 | pL 0.006 | vL 0.002 | ∇ 0.038
U 34 | F 069632 | FPS 0698 | D 102 | rR:μσmM 0.86 0.22 0.00 0.95 | F:μσmM 47.9 69.6 18.0 324.0 | H 1.676 | V 0.402 | pL 0.004 | vL 0.001 | ∇ 0.025
U 34 | F 069632 | FPS 0691 | D 104 | rR:μσmM 0.84 0.23 0.00 0.94 | F:μσmM 56.7 74.5 22.0 324.0 | H 1.743 | V 0.380 | pL 0.006 | vL 0.001 | ∇ 0.020
U 35 | F 071680 | FPS 0694 | D 105 | rR:μσmM 0.89 0.15 0.00 0.95 | F:μσmM 39.8 49.5 17.0 324.0 | H 1.680 | V 0.407 | pL 0.002 | vL 0.001 | ∇ 0.021
U 35 | F 071680 | FPS 0684 | D 107 | rR:μσmM 0.83 0.22 0.00 0.94 | F:μσmM 59.4 72.0 20.0 324.0 | H 1.710 | V 0.373 | pL 0.004 | vL 0.001 | ∇ 0.025
U 36 | F 073728 | FPS 0693 | D 108 | rR:μσmM 0.76 0.33 0.00 0.94 | F:μσmM 83.3 109.1 20.0 324.0 | H 1.701 | V 0.401 | pL 0.011 | vL 0.001 | ∇ 0.025
U 36 | F 073728 | FPS 0683 | D 110 | rR:μσmM 0.79 0.30 0.00 0.93 | F:μσmM 71.9 97.7 24.0 324.0 | H 1.695 | V 0.387 | pL -0.008 | vL 0.001 | ∇ 0.022
