/Users/ruoxili/Documents/NRL/rl-starter-files/scripts/train.py --algo ppo --save-interval 10 --model simple_0_1_1_7b --lr 0.001 --procs 8

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='simple_0_1_1_7b', optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=72, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 35 | F 071680 | FPS 1806 | D 50 | rR:μσmM 0.17 0.28 0.00 0.80 | F:μσmM 275.0 86.4 72.0 324.0 | H 1.932 | V 0.024 | pL 0.002 | vL 0.000 | ∇ 0.012
U 36 | F 073728 | FPS 1908 | D 51 | rR:μσmM 0.07 0.17 0.00 0.64 | F:μσmM 304.4 50.4 128.0 324.0 | H 1.941 | V 0.023 | pL 0.006 | vL 0.000 | ∇ 0.003
U 37 | F 075776 | FPS 0910 | D 53 | rR:μσmM 0.09 0.22 0.00 0.73 | F:μσmM 297.1 66.0 97.0 324.0 | H 1.931 | V 0.030 | pL -0.007 | vL 0.002 | ∇ 0.013
U 38 | F 077824 | FPS 1471 | D 55 | rR:μσmM 0.16 0.27 0.00 0.74 | F:μσmM 276.8 82.1 93.0 324.0 | H 1.930 | V 0.024 | pL -0.002 | vL 0.001 | ∇ 0.013
U 39 | F 079872 | FPS 1601 | D 56 | rR:μσmM 0.13 0.23 0.00 0.74 | F:μσmM 288.8 67.8 93.0 324.0 | H 1.937 | V 0.024 | pL 0.003 | vL 0.000 | ∇ 0.007
U 40 | F 081920 | FPS 2010 | D 57 | rR:μσmM 0.06 0.13 0.00 0.42 | F:μσmM 308.8 34.9 210.0 324.0 | H 1.939 | V 0.023 | pL 0.002 | vL 0.000 | ∇ 0.005
Status saved
U 41 | F 083968 | FPS 1919 | D 58 | rR:μσmM 0.10 0.22 0.00 0.68 | F:μσmM 293.4 65.8 115.0 324.0 | H 1.928 | V 0.027 | pL -0.006 | vL 0.001 | ∇ 0.017
U 42 | F 086016 | FPS 2002 | D 59 | rR:μσmM 0.10 0.21 0.00 0.68 | F:μσmM 296.2 63.1 115.0 324.0 | H 1.936 | V 0.024 | pL 0.002 | vL 0.000 | ∇ 0.009
U 43 | F 088064 | FPS 1999 | D 60 | rR:μσmM 0.04 0.10 0.00 0.31 | F:μσmM 314.8 24.3 247.0 324.0 | H 1.931 | V 0.031 | pL 0.000 | vL 0.000 | ∇ 0.006
U 44 | F 090112 | FPS 1959 | D 61 | rR:μσmM 0.11 0.23 0.00 0.79 | F:μσmM 292.8 68.1 74.0 324.0 | H 1.931 | V 0.030 | pL -0.002 | vL 0.001 | ∇ 0.011
U 45 | F 092160 | FPS 2014 | D 62 | rR:μσmM 0.18 0.30 0.00 0.88 | F:μσmM 270.5 93.5 45.0 324.0 | H 1.932 | V 0.031 | pL -0.007 | vL 0.002 | ∇ 0.016
U 46 | F 094208 | FPS 1930 | D 63 | rR:μσmM 0.13 0.27 0.00 0.88 | F:μσmM 284.8 84.6 45.0 324.0 | H 1.932 | V 0.019 | pL -0.002 | vL 0.001 | ∇ 0.008
U 47 | F 096256 | FPS 1826 | D 65 | rR:μσmM 0.10 0.22 0.00 0.71 | F:μσmM 295.5 68.2 104.0 324.0 | H 1.929 | V 0.022 | pL -0.005 | vL 0.003 | ∇ 0.023
U 48 | F 098304 | FPS 1965 | D 66 | rR:μσmM 0.10 0.22 0.00 0.71 | F:μσmM 295.5 68.2 104.0 324.0 | H 1.940 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.004
U 49 | F 100352 | FPS 2053 | D 67 | rR:μσmM 0.11 0.22 0.00 0.62 | F:μσmM 292.5 65.9 138.0 324.0 | H 1.923 | V 0.019 | pL -0.011 | vL 0.002 | ∇ 0.012
U 50 | F 102400 | FPS 2005 | D 68 | rR:μσmM 0.22 0.26 0.00 0.62 | F:μσmM 261.1 77.7 138.0 324.0 | H 1.908 | V 0.035 | pL -0.013 | vL 0.003 | ∇ 0.018
Status saved
U 51 | F 104448 | FPS 2016 | D 69 | rR:μσmM 0.32 0.31 0.00 0.87 | F:μσmM 228.6 95.7 47.0 324.0 | H 1.900 | V 0.047 | pL -0.013 | vL 0.003 | ∇ 0.020
U 52 | F 106496 | FPS 1530 | D 70 | rR:μσmM 0.30 0.39 0.00 0.90 | F:μσmM 230.9 122.0 37.0 324.0 | H 1.906 | V 0.066 | pL -0.016 | vL 0.006 | ∇ 0.030
U 53 | F 108544 | FPS 1858 | D 71 | rR:μσmM 0.31 0.40 0.00 0.90 | F:μσmM 227.5 125.5 37.0 324.0 | H 1.926 | V 0.044 | pL 0.001 | vL 0.002 | ∇ 0.012
U 54 | F 110592 | FPS 1944 | D 72 | rR:μσmM 0.20 0.34 0.00 0.90 | F:μσmM 262.8 108.6 37.0 324.0 | H 1.925 | V 0.043 | pL -0.005 | vL 0.002 | ∇ 0.016
