U 20 | F 040960 | FPS 0682 | D 60 | rR:μσmM 0.19 0.23 0.00 0.62 | F:μσmM 274.8 67.0 137.0 324.0 | H 1.924 | V 0.062 | pL -0.002 | vL 0.002 | ∇ 0.022
Status saved
U 20 | F 040960 | FPS 0677 | D 61 | rR:μσmM 0.26 0.28 0.00 0.69 | F:μσmM 250.4 85.6 111.0 324.0 | H 1.916 | V 0.046 | pL -0.002 | vL 0.002 | ∇ 0.025
Status saved
U 21 | F 043008 | FPS 0695 | D 63 | rR:μσmM 0.13 0.17 0.00 0.59 | F:μσmM 294.0 46.8 147.0 324.0 | H 1.909 | V 0.053 | pL 0.009 | vL 0.001 | ∇ 0.022
U 21 | F 043008 | FPS 0679 | D 64 | rR:μσmM 0.13 0.22 0.00 0.62 | F:μσmM 288.2 65.4 136.0 324.0 | H 1.926 | V 0.043 | pL 0.004 | vL 0.001 | ∇ 0.024
U 22 | F 045056 | FPS 0687 | D 66 | rR:μσmM 0.20 0.27 0.00 0.82 | F:μσmM 267.4 81.6 63.0 324.0 | H 1.920 | V 0.055 | pL -0.009 | vL 0.002 | ∇ 0.033
U 22 | F 045056 | FPS 0678 | D 67 | rR:μσmM 0.11 0.22 0.00 0.68 | F:μσmM 291.8 64.4 114.0 324.0 | H 1.922 | V 0.047 | pL 0.002 | vL 0.001 | ∇ 0.030
U 23 | F 047104 | FPS 0695 | D 69 | rR:μσmM 0.27 0.32 0.00 0.82 | F:μσmM 241.4 98.2 63.0 324.0 | H 1.919 | V 0.048 | pL -0.002 | vL 0.001 | ∇ 0.024
U 23 | F 047104 | FPS 0679 | D 70 | rR:μσmM 0.10 0.19 0.00 0.68 | F:μσmM 296.9 56.6 114.0 324.0 | H 1.931 | V 0.048 | pL 0.003 | vL 0.001 | ∇ 0.011
U 24 | F 049152 | FPS 0694 | D 72 | rR:μσmM 0.37 0.36 0.00 0.88 | F:μσmM 209.4 112.7 42.0 324.0 | H 1.890 | V 0.088 | pL -0.026 | vL 0.007 | ∇ 0.046
U 24 | F 049152 | FPS 0678 | D 73 | rR:μσmM 0.09 0.14 0.00 0.41 | F:μσmM 302.2 35.7 211.0 324.0 | H 1.931 | V 0.043 | pL 0.006 | vL 0.000 | ∇ 0.010
U 25 | F 051200 | FPS 0691 | D 75 | rR:μσmM 0.41 0.38 0.00 0.88 | F:μσmM 198.4 118.4 45.0 324.0 | H 1.883 | V 0.098 | pL -0.012 | vL 0.004 | ∇ 0.035
U 25 | F 051200 | FPS 0676 | D 76 | rR:μσmM 0.10 0.22 0.00 0.84 | F:μσmM 296.4 66.3 58.0 324.0 | H 1.928 | V 0.040 | pL -0.002 | vL 0.001 | ∇ 0.017
U 26 | F 053248 | FPS 0687 | D 78 | rR:μσmM 0.42 0.31 0.00 0.83 | F:μσmM 199.7 98.9 61.0 324.0 | H 1.841 | V 0.142 | pL -0.015 | vL 0.008 | ∇ 0.059
U 26 | F 053248 | FPS 0673 | D 79 | rR:μσmM 0.14 0.28 0.00 0.86 | F:μσmM 285.8 87.8 52.0 324.0 | H 1.923 | V 0.048 | pL 0.002 | vL 0.003 | ∇ 0.027
U 27 | F 055296 | FPS 0690 | D 81 | rR:μσmM 0.73 0.27 0.00 0.90 | F:μσmM 93.6 86.1 35.0 324.0 | H 1.820 | V 0.206 | pL -0.046 | vL 0.007 | ∇ 0.079
U 27 | F 055296 | FPS 0674 | D 82 | rR:μσmM 0.34 0.34 0.00 0.86 | F:μσmM 225.6 110.1 50.0 324.0 | H 1.910 | V 0.075 | pL -0.021 | vL 0.005 | ∇ 0.035
U 28 | F 057344 | FPS 0692 | D 84 | rR:μσmM 0.65 0.35 0.00 0.92 | F:μσmM 117.6 112.2 29.0 324.0 | H 1.753 | V 0.250 | pL -0.036 | vL 0.006 | ∇ 0.054
U 28 | F 057344 | FPS 0677 | D 85 | rR:μσmM 0.33 0.34 0.00 0.86 | F:μσmM 225.9 106.2 50.0 324.0 | H 1.877 | V 0.101 | pL -0.023 | vL 0.005 | ∇ 0.050
U 29 | F 059392 | FPS 0691 | D 87 | rR:μσmM 0.81 0.19 0.00 0.93 | F:μσmM 65.8 62.7 25.0 324.0 | H 1.717 | V 0.282 | pL -0.034 | vL 0.006 | ∇ 0.066
U 29 | F 059392 | FPS 0670 | D 89 | rR:μσmM 0.46 0.36 0.00 0.89 | F:μσmM 182.8 116.9 38.0 324.0 | H 1.837 | V 0.132 | pL -0.032 | vL 0.008 | ∇ 0.064
U 30 | F 061440 | FPS 0692 | D 90 | rR:μσmM 0.77 0.30 0.00 0.94 | F:μσmM 79.5 97.1 20.0 324.0 | H 1.630 | V 0.330 | pL -0.043 | vL 0.005 | ∇ 0.082
Status saved
U 30 | F 061440 | FPS 0683 | D 92 | rR:μσmM 0.75 0.21 0.00 0.92 | F:μσmM 88.0 69.2 28.0 324.0 | H 1.791 | V 0.193 | pL -0.063 | vL 0.011 | ∇ 0.092
Status saved
U 31 | F 063488 | FPS 0695 | D 93 | rR:μσmM 0.81 0.29 0.00 0.95 | F:μσmM 65.0 92.0 19.0 324.0 | H 1.594 | V 0.382 | pL -0.016 | vL 0.004 | ∇ 0.059
U 31 | F 063488 | FPS 0682 | D 95 | rR:μσmM 0.71 0.33 0.00 0.94 | F:μσmM 99.7 107.5 21.0 324.0 | H 1.686 | V 0.263 | pL -0.036 | vL 0.008 | ∇ 0.085
U 32 | F 065536 | FPS 0696 | D 96 | rR:μσmM 0.87 0.21 0.00 0.95 | F:μσmM 46.4 67.7 19.0 324.0 | H 1.618 | V 0.403 | pL -0.008 | vL 0.001 | ∇ 0.025
